9.21005,26.3491,-59.2685
9.21971,26.3828,-59.2683
9.22936,26.4166,-59.2677
9.23885,26.4504,-59.267
9.24841,26.4843,-59.2665
9.2581,26.5177,-59.2655
9.26784,26.5508,-59.2641
9.27785,26.5839,-59.2632
9.28801,26.6168,-59.2622
9.2983,26.6498,-59.2607
9.30879,26.6826,-59.2595
9.31941,26.7154,-59.2581
9.33001,26.748,-59.2562
9.34064,26.7808,-59.2543
9.35124,26.8136,-59.2529
9.36175,26.8466,-59.2511
9.37239,26.8795,-59.2489
9.38314,26.9123,-59.2471
9.39413,26.9449,-59.2449
9.40527,26.9774,-59.2426
9.41652,27.0101,-59.2408
9.42783,27.0429,-59.2385
9.4391,27.0759,-59.2362
9.45039,27.1089,-59.2343
9.46152,27.1418,-59.232
9.47245,27.1749,-59.2295
9.48337,27.2078,-59.2274
9.49417,27.2406,-59.2251
9.50488,27.2734,-59.2228
9.5157,27.3058,-59.2208
9.5267,27.3381,-59.2186
9.53766,27.3704,-59.2164
9.54858,27.4025,-59.2141
9.55959,27.4347,-59.2122
9.57057,27.4668,-59.2103
9.58148,27.4987,-59.208
9.59252,27.5305,-59.2059
9.60345,27.5623,-59.2039
9.61421,27.5943,-59.2022
9.625,27.6261,-59.2
9.63585,27.6578,-59.1978
9.64669,27.6894,-59.1961
9.65741,27.721,-59.1938
9.66807,27.7528,-59.1919
9.67878,27.7848,-59.1905
9.68962,27.8166,-59.1883
9.70069,27.8484,-59.1862
9.71186,27.8802,-59.1844
9.72307,27.9121,-59.1824
9.73417,27.944,-59.1801
9.74516,27.9759,-59.1782
9.756,28.0079,-59.1765
9.76669,28.04,-59.1745
9.77737,28.0719,-59.1723
9.78807,28.1037,-59.1703
9.79882,28.1356,-59.1686
9.80954,28.1673,-59.1665
9.82039,28.1989,-59.1642
9.83146,28.2304,-59.1627
9.84256,28.2619,-59.1607
9.85358,28.2936,-59.1588
9.86475,28.3251,-59.157
9.87607,28.3564,-59.155
9.88745,28.3878,-59.1534
9.89885,28.4191,-59.1514
9.91029,28.4503,-59.1496
9.92185,28.4814,-59.1479
9.93347,28.5126,-59.1463
9.94516,28.5436,-59.1449
9.95701,28.5748,-59.143
9.96894,28.6057,-59.1414
9.98097,28.6367,-59.1398
9.99293,28.6678,-59.138
10.0048,28.6992,-59.1366
10.0166,28.7306,-59.135
10.0285,28.7618,-59.1334
10.0404,28.7929,-59.1318
10.0523,28.8239,-59.1302
10.0641,28.8551,-59.1285
10.0759,28.8862,-59.1268
10.0876,28.9171,-59.1251
10.0995,28.948,-59.1233
10.111,28.9788,-59.1213
10.1225,29.0098,-59.1195
10.1337,29.0407,-59.1179
10.1446,29.0714,-59.1158
10.1553,29.1021,-59.1141
10.1659,29.1327,-59.1127
10.1765,29.1635,-59.1107
10.187,29.194,-59.1083
10.1976,29.2243,-59.1061
10.208,29.2544,-59.1041
10.2183,29.2845,-59.1014
10.2287,29.3143,-59.0988
10.239,29.3439,-59.0963
10.2493,29.3735,-59.0932
10.2595,29.403,-59.0901
10.2699,29.4327,-59.0871
10.2802,29.4625,-59.084
10.2904,29.4923,-59.0808
10.3006,29.5219,-59.0775
10.3109,29.5512,-59.0745
10.3211,29.5808,-59.0711
10.3312,29.6104,-59.0676
10.3412,29.6398,-59.0643
10.3513,29.6692,-59.0608
10.3613,29.6986,-59.0574
10.3713,29.728,-59.0538
10.3812,29.7572,-59.0504
10.3911,29.7863,-59.0471
10.401,29.8154,-59.0435
10.4107,29.8444,-59.0401
10.4204,29.8734,-59.0368
10.4301,29.9024,-59.0336
10.4396,29.9314,-59.0306
10.449,29.9604,-59.0276
10.4585,29.9893,-59.0247
10.468,30.018,-59.0218
10.4774,30.0468,-59.019
10.4868,30.0758,-59.0162
10.4962,30.1045,-59.0135
10.5052,30.1332,-59.0108
10.5147,30.1621,-59.0083
10.5242,30.1909,-59.0059
10.5336,30.2198,-59.003
10.5432,30.2487,-59.0008
10.5529,30.2776,-58.9987
10.5627,30.3065,-58.9962
10.5725,30.3357,-58.9938
10.5824,30.365,-58.9918
10.5924,30.3944,-58.9899
10.6023,30.4237,-58.9876
10.6124,30.4531,-58.9858
10.6131,30.48,-58.9837
10.6212,30.5097,-58.9815
10.6293,30.5394,-58.9801
10.6378,30.5693,-58.9789
10.6459,30.5995,-58.9772
10.654,30.6294,-58.976
10.6621,30.6588,-58.9747
10.67,30.6882,-58.9736
10.6776,30.7179,-58.9728
10.6852,30.7478,-58.9718
10.6927,30.7774,-58.9709
10.7002,30.807,-58.9698
10.7078,30.8364,-58.9689
10.7153,30.8657,-58.9679
10.7229,30.8949,-58.9667
10.7307,30.924,-58.9661
10.7386,30.953,-58.9649
10.7466,30.9819,-58.9638
10.7547,31.011,-58.9625
10.763,31.0402,-58.961
10.7714,31.0694,-58.9595
10.7797,31.0986,-58.9581
10.788,31.1278,-58.9567
10.7964,31.157,-58.9549
10.8048,31.1863,-58.9533
10.8132,31.2155,-58.9516
10.8216,31.2448,-58.9496
10.8299,31.2741,-58.9478
10.8381,31.3034,-58.9458
10.846,31.3328,-58.9437
10.8538,31.362,-58.9417
10.8614,31.3915,-58.9394
10.8686,31.4209,-58.9374
10.8757,31.4503,-58.935
10.8827,31.4795,-58.9328
10.8895,31.5086,-58.9309
10.8961,31.5378,-58.9286
10.9026,31.5668,-58.9265
10.9091,31.5956,-58.9241
10.9155,31.6243,-58.9216
10.922,31.6531,-58.9194
10.9297,31.6813,-58.917
10.9375,31.7096,-58.9145
10.9454,31.7377,-58.9121
10.9535,31.7658,-58.9098
10.9616,31.794,-58.9071
10.9699,31.8222,-58.9045
10.9784,31.8505,-58.9021
10.987,31.879,-58.8996
10.9954,31.9075,-58.8972
11.0039,31.9363,-58.8948
11.0124,31.9651,-58.8926
11.021,31.9941,-58.8904
11.0296,32.0234,-58.8884
11.0381,32.0527,-58.8864
11.0465,32.0822,-58.8844
11.0552,32.1117,-58.883
11.0635,32.1411,-58.8814
11.0719,32.1706,-58.8795
11.0805,32.2003,-58.8785
11.0884,32.23,-58.8765
11.0963,32.2598,-58.8748
11.1038,32.2897,-58.8743
11.111,32.3195,-58.8733
11.1178,32.3491,-58.8719
11.1249,32.3788,-58.8714
11.1322,32.4087,-58.8706
11.1391,32.4384,-58.8696
11.1463,32.4679,-58.8687
11.1539,32.4973,-58.8682
11.1616,32.5264,-58.8673
11.1692,32.5554,-58.8662
11.1772,32.5844,-58.8656
11.1852,32.6137,-58.8645
11.1931,32.643,-58.8631
11.2011,32.6721,-58.8619
11.2094,32.7012,-58.8609
11.2173,32.7302,-58.8592
11.2253,32.7595,-58.8578
11.2336,32.7889,-58.8567
11.2418,32.8181,-58.8549
11.2501,32.8475,-58.8534
11.2587,32.877,-58.852
11.2674,32.9065,-58.8498
11.2762,32.936,-58.8479
11.2852,32.9657,-58.8461
11.2943,32.9956,-58.8444
11.3033,33.0254,-58.8426
11.3122,33.0552,-58.8405
11.3211,33.0849,-58.8387
11.3298,33.1148,-58.8368
11.3384,33.145,-58.8351
11.3469,33.1753,-58.8335
11.3553,33.2056,-58.8316
11.3638,33.2357,-58.8301
11.3724,33.2656,-58.8287
11.3811,33.2956,-58.8271
11.3898,33.3258,-58.8257
11.3987,33.356,-58.8244
11.4076,33.3862,-58.823
11.4163,33.4161,-58.8215
11.4251,33.4461,-58.8201
11.4337,33.476,-58.8188
11.4421,33.5059,-58.8172
11.4506,33.5359,-58.816
11.4592,33.5662,-58.8148
11.4678,33.5965,-58.8135
11.4766,33.6266,-58.812
11.4856,33.6564,-58.8104
11.4946,33.6867,-58.8093
11.5034,33.7173,-58.808
11.5122,33.7478,-58.8067
11.5209,33.7783,-58.8058
11.5294,33.8085,-58.8044
11.5378,33.8388,-58.8029
11.5461,33.8694,-58.8018
11.5543,33.9001,-58.8003
11.5617,33.909,-58.7992
11.5707,33.9336,-58.798
11.5792,33.958,-58.7969
11.5879,33.9817,-58.795
11.597,34.0059,-58.7938
11.606,34.0304,-58.793
11.6149,34.0547,-58.7908
11.6244,34.0784,-58.7889
11.6343,34.102,-58.787
11.6443,34.1259,-58.7846
11.6539,34.1496,-58.7823
11.6635,34.1732,-58.7802
11.6731,34.1966,-58.7776
11.6825,34.2197,-58.7747
11.6919,34.2432,-58.772
11.7014,34.2666,-58.7689
11.7109,34.29,-58.7655
11.7206,34.3133,-58.7625
11.7305,34.3363,-58.7592
11.7403,34.3592,-58.7553
11.7503,34.3826,-58.7514
11.7607,34.406,-58.748
11.7707,34.4291,-58.7436
11.7806,34.4516,-58.7389
11.791,34.4745,-58.7351
11.8012,34.4978,-58.7311
11.8107,34.521,-58.7266
11.8199,34.5446,-58.7226
11.8289,34.5735,-58.7186
11.8375,34.6023,-58.7142
11.8459,34.6314,-58.7097
11.8546,34.6606,-58.7058
11.8635,34.6899,-58.7019
11.8722,34.7192,-58.6976
11.881,34.7484,-58.6942
11.89,34.7777,-58.6907
11.8986,34.8073,-58.6872
11.9071,34.837,-58.6839
11.9155,34.8669,-58.6812
11.9237,34.8966,-58.6784
11.9316,34.9267,-58.6758
11.9396,34.9569,-58.6741
11.9474,34.9869,-58.6719
11.9553,35.017,-58.6699
11.9632,35.0472,-58.6687
11.971,35.0775,-58.6671
11.9788,35.108,-58.6659
11.9866,35.1385,-58.6653
11.9944,35.1692,-58.6644
12.0021,35.2002,-58.6636
12.0097,35.2311,-58.6634
12.0174,35.2622,-58.6633
12.025,35.2932,-58.6633
12.0327,35.3245,-58.6638
12.0405,35.3559,-58.6643
12.0483,35.3874,-58.6644
12.0559,35.419,-58.6654
12.0636,35.4506,-58.6666
12.0711,35.4824,-58.6675
12.0785,35.5146,-58.6687
12.086,35.5467,-58.6701
12.0935,35.5785,-58.6714
12.1009,35.6103,-58.6727
12.1082,35.6423,-58.6745
12.1156,35.6746,-58.6762
12.1228,35.7067,-58.6777
12.1299,35.7387,-58.6798
12.1372,35.7706,-58.6815
12.1447,35.8026,-58.6832
12.1522,35.8346,-58.6855
12.1597,35.8664,-58.6873
12.1673,35.8982,-58.6891
12.175,35.9301,-58.6911
12.1827,35.962,-58.6929
12.1906,35.994,-58.6943
12.1985,36.0262,-58.6961
12.2064,36.0585,-58.6977
12.2143,36.0904,-58.6989
12.2226,36.1221,-58.6998
12.2312,36.1536,-58.7009
12.2399,36.1852,-58.7016
12.2486,36.2167,-58.7019
12.2573,36.2482,-58.702
12.2663,36.2797,-58.7022
12.2753,36.3112,-58.702
12.2843,36.3427,-58.7015
12.2932,36.3742,-58.7008
12.302,36.4055,-58.6998
12.3106,36.4368,-58.6987
12.3192,36.468,-58.6973
12.3279,36.4992,-58.6957
12.3363,36.5304,-58.6938
12.3444,36.5614,-58.6917
12.3524,36.5921,-58.6893
12.3603,36.6229,-58.6866
12.368,36.6535,-58.6841
12.3755,36.684,-58.681
12.3831,36.7144,-58.6781
12.3893,36.7443,-58.6748
12.3966,36.7748,-58.6715
12.4039,36.8051,-58.6684
12.4114,36.8353,-58.6644
12.4186,36.8654,-58.6609
12.4257,36.8956,-58.6574
12.4328,36.9261,-58.6534
12.4397,36.9563,-58.6498
12.4467,36.9866,-58.6461
12.4536,37.0167,-58.6425
12.4607,37.0471,-58.6391
12.4682,37.0775,-58.6354
12.4759,37.1078,-58.6312
12.4836,37.1381,-58.6275
12.4912,37.1684,-58.6235
12.4987,37.1991,-58.6196
12.5059,37.2298,-58.6161
12.5126,37.2605,-58.6119
12.5195,37.2914,-58.6089
12.526,37.3219,-58.6061
12.5323,37.3526,-58.6024
12.5388,37.3835,-58.6004
12.5448,37.4141,-58.5978
12.5507,37.4446,-58.5946
12.5568,37.4753,-58.5928
12.563,37.5062,-58.5909
12.569,37.537,-58.5881
12.5751,37.5674,-58.586
12.5816,37.5978,-58.5848
12.5874,37.6285,-58.5825
12.593,37.6593,-58.5802
12.5987,37.6907,-58.5796
12.6041,37.7222,-58.5779
12.6094,37.7537,-58.5758
12.6147,37.7851,-58.575
12.6201,37.8163,-58.5733
12.6254,37.8477,-58.5718
12.6309,37.8793,-58.5711
12.6366,37.9112,-58.5699
12.6423,37.9434,-58.5689
12.6481,37.9758,-58.568
12.654,38.0081,-58.5668
12.6597,38.0404,-58.5663
12.665,38.0733,-58.566
12.6702,38.1062,-58.5657
12.6753,38.1389,-58.5659
12.6802,38.1715,-58.566
12.6852,38.2043,-58.566
12.6903,38.2373,-58.5666
12.6956,38.2702,-58.567
12.7009,38.3031,-58.5673
12.7064,38.3361,-58.5681
12.7119,38.3692,-58.5689
12.7174,38.4024,-58.5694
12.723,38.4356,-58.5702
12.7287,38.4687,-58.5712
12.7346,38.5021,-58.5721
12.7404,38.5356,-58.5732
12.7464,38.5688,-58.5741
12.7526,38.602,-58.5753
12.7591,38.6353,-58.5764
12.7657,38.6688,-58.5774
12.7722,38.7024,-58.5786
12.7788,38.7357,-58.5794
12.7856,38.7688,-58.5803
12.7924,38.8021,-58.5815
12.7989,38.8355,-58.5825
12.8056,38.8688,-58.5833
12.8125,38.9016,-58.5841
12.8195,38.9341,-58.5849
12.8265,38.9667,-58.5855
12.8335,38.9994,-58.586
12.8404,39.0323,-58.587
12.8473,39.065,-58.5876
12.8543,39.0973,-58.5878
12.8614,39.1295,-58.5881
12.8684,39.1619,-58.5885
12.8756,39.1945,-58.5887
12.8827,39.227,-58.5887
12.8896,39.2594,-58.5885
12.8969,39.2917,-58.5883
12.9041,39.324,-58.588
12.9112,39.3563,-58.5874
12.9183,39.3887,-58.5867
12.9256,39.421,-58.5863
12.9331,39.4533,-58.5851
12.9405,39.4858,-58.5839
12.9479,39.5185,-58.5834
12.9553,39.5513,-58.5824
12.9625,39.584,-58.5812
12.9695,39.6162,-58.5801
12.9769,39.6489,-58.5794
12.9841,39.6817,-58.5781
12.991,39.7144,-58.5767
12.998,39.7472,-58.5759
13.0049,39.7799,-58.5747
13.0114,39.8126,-58.5732
13.0177,39.8451,-58.5719
13.024,39.8775,-58.5707
13.0302,39.9101,-58.5697
13.0363,39.9426,-58.5688
13.0426,39.975,-58.5678
13.0491,40.0076,-58.567
13.0555,40.0403,-58.5663
13.0619,40.0732,-58.5653
13.0684,40.106,-58.5651
13.0747,40.1391,-58.5649
13.0809,40.1725,-58.5645
13.087,40.2057,-58.5646
13.093,40.2393,-58.5646
13.0988,40.2732,-58.5648
13.1046,40.3072,-58.5651
13.1106,40.3411,-58.5659
13.1168,40.3754,-58.5668
13.123,40.4096,-58.5676
13.1295,40.4439,-58.5686
13.1362,40.4781,-58.5696
13.1431,40.5125,-58.5704
13.1499,40.547,-58.5712
13.1567,40.5816,-58.5722
13.1635,40.616,-58.5735
13.1704,40.6503,-58.5748
13.1773,40.6847,-58.5763
13.1842,40.7193,-58.5778
13.1909,40.7536,-58.5794
13.1977,40.7877,-58.581
13.2046,40.8221,-58.5827
13.2115,40.8567,-58.5847
13.2182,40.8913,-58.5864
13.225,40.9256,-58.5878
13.2318,40.9597,-58.59
13.2384,40.9939,-58.5918
13.245,41.028,-58.5929
13.2517,41.0621,-58.5946
13.2583,41.0964,-58.5963
13.2645,41.1305,-58.5974
13.2707,41.1644,-58.5986
13.2771,41.1982,-58.6003
13.2832,41.2322,-58.6016
13.2894,41.2664,-58.6022
13.296,41.3004,-58.6036
13.3026,41.3346,-58.6047
13.309,41.3687,-58.6045
13.3155,41.4028,-58.6047
13.3225,41.4372,-58.605
13.3289,41.4714,-58.6047
13.3349,41.5056,-58.6041
13.341,41.54,-58.6041
13.3474,41.5739,-58.6032
13.3538,41.6076,-58.6024
13.3604,41.6413,-58.6017
13.3673,41.675,-58.6003
13.3742,41.709,-58.5989
13.3809,41.7425,-58.5968
13.3882,41.7756,-58.5949
13.3956,41.8086,-58.5937
13.4024,41.8418,-58.5914
13.4094,41.8753,-58.5893
13.4166,41.9085,-58.5882
13.4233,41.9415,-58.5861
13.4295,41.9745,-58.5839
13.4359,42.0076,-58.583
13.4422,42.0409,-58.5817
13.448,42.0743,-58.5805
13.4538,42.1074,-58.5796
13.46,42.1404,-58.5786
13.466,42.1735,-58.5775
13.4719,42.2066,-58.5765
13.4775,42.2404,-58.5764
13.4828,42.2747,-58.5759
13.4878,42.3091,-58.5755
13.4926,42.3432,-58.5755
13.4973,42.3771,-58.5752
13.5019,42.4111,-58.5753
13.5063,42.4453,-58.5759
13.5106,42.4795,-58.576
13.5148,42.5138,-58.5765
13.5189,42.5481,-58.5771
13.523,42.5825,-58.5778
13.5269,42.6171,-58.579
13.5309,42.6518,-58.5802
13.535,42.6864,-58.5817
13.5394,42.721,-58.5831
13.544,42.7553,-58.5846
13.5488,42.7897,-58.5868
13.5533,42.8235,-58.5888
13.5581,42.8576,-58.5909
13.5629,42.8918,-58.5934
13.5675,42.9259,-58.5958
13.5721,42.96,-58.5985
13.5768,42.9941,-58.6013
13.582,43.0282,-58.6042
13.5871,43.0624,-58.6071
13.5925,43.0965,-58.61
13.5985,43.1308,-58.613
13.6047,43.1651,-58.6159
13.6113,43.1993,-58.6186
13.618,43.2334,-58.6209
13.6249,43.2675,-58.6238
13.6317,43.3019,-58.6269
13.6383,43.3365,-58.6294
13.6452,43.3711,-58.6322
13.6523,43.4058,-58.6346
13.6593,43.4404,-58.6365
13.6665,43.4751,-58.639
13.6737,43.5099,-58.6415
13.6808,43.5442,-58.6434
13.6882,43.5781,-58.6453
13.6962,43.6118,-58.6474
13.7042,43.6456,-58.6488
13.712,43.6796,-58.6505
13.7201,43.7135,-58.6521
13.7285,43.7472,-58.6531
13.7367,43.7808,-58.6541
13.745,43.8145,-58.6553
13.7535,43.8482,-58.6565
13.7621,43.8816,-58.6572
13.7707,43.9148,-58.6579
13.7797,43.9481,-58.6585
13.7889,43.9814,-58.659
13.7976,44.0146,-58.6594
13.8063,44.0478,-58.6594
13.8152,44.0811,-58.6597
13.8237,44.1144,-58.6601
13.8316,44.1477,-58.6595
13.8395,44.1811,-58.6593
13.8479,44.2146,-58.6592
13.8559,44.2482,-58.6584
13.8637,44.2818,-58.658
13.8717,44.3153,-58.6578
13.88,44.3488,-58.6571
13.888,44.3822,-58.6563
13.8957,44.4156,-58.6552
13.9035,44.4492,-58.6546
13.9108,44.4829,-58.6539
13.9177,44.5165,-58.653
13.9248,44.55,-58.6523
13.9319,44.5836,-58.6516
13.9384,44.6173,-58.6509
13.945,44.6508,-58.65
13.952,44.6841,-58.6497
13.9587,44.7179,-58.6496
13.9651,44.7521,-58.6486
13.9716,44.7861,-58.6485
13.9778,44.82,-58.6487
13.9839,44.8539,-58.6482
13.9899,44.888,-58.6482
13.996,44.9224,-58.6484
14.002,44.9569,-58.6482
14.0079,44.9913,-58.6487
14.014,45.0256,-58.649
14.0202,45.0602,-58.6491
14.0263,45.0948,-58.6496
14.0325,45.1293,-58.6498
14.0389,45.1639,-58.6502
14.0455,45.1984,-58.6509
14.0521,45.233,-58.6513
14.0589,45.2676,-58.6517
14.066,45.3023,-58.6525
14.0731,45.3372,-58.6533
14.08,45.3719,-58.6537
14.0872,45.4069,-58.6545
14.0945,45.4417,-58.6557
14.1018,45.4768,-58.6566
14.1092,45.5118,-58.6576
14.1169,45.5463,-58.6586
14.1253,45.5809,-58.6589
14.1339,45.6155,-58.6606
14.1424,45.6509,-58.6623
14.1506,45.6865,-58.6638
14.1587,45.7216,-58.6656
14.1669,45.7564,-58.6675
14.1751,45.7917,-58.6696
14.1832,45.8275,-58.6721
14.1917,45.8637,-58.6745
14.2004,45.8996,-58.6768
14.2093,45.9353,-58.6792
14.2181,45.9709,-58.682
14.2268,46.0065,-58.685
14.2354,46.0424,-58.6873
14.2439,46.0786,-58.6901
14.2521,46.1152,-58.6935
14.2598,46.1519,-58.6965
14.2673,46.1887,-58.6994
14.2742,46.2247,-58.703
14.2813,46.2612,-58.706
14.2883,46.2977,-58.7093
14.2951,46.334,-58.7131
14.3018,46.3704,-58.7166
14.3087,46.4068,-58.7197
14.3154,46.4431,-58.7233
14.3221,46.4795,-58.7267
14.3287,46.516,-58.7301
14.3353,46.5526,-58.7335
14.3417,46.5893,-58.7369
14.3483,46.6259,-58.7405
14.355,46.6625,-58.744
14.3615,46.6992,-58.7472
14.3683,46.7359,-58.7509
14.3752,46.7727,-58.7546
14.3818,46.8095,-58.7577
14.3886,46.8462,-58.761
14.3957,46.8832,-58.7648
14.4023,46.9207,-58.7681
14.4089,46.958,-58.7714
14.4158,46.9952,-58.7753
14.4225,47.0323,-58.7785
14.4292,47.0697,-58.7816
14.4361,47.107,-58.7855
14.443,47.1446,-58.7886
14.4498,47.1821,-58.7917
14.4568,47.2196,-58.7952
14.4638,47.2572,-58.7984
14.4706,47.2948,-58.8016
14.4775,47.3322,-58.8048
14.4844,47.3695,-58.8077
14.4913,47.4067,-58.8109
14.4982,47.444,-58.814
14.5053,47.4813,-58.8169
14.5126,47.5185,-58.8196
14.5199,47.5557,-58.8224
14.5273,47.5927,-58.8248
14.5348,47.6295,-58.827
14.5422,47.6661,-58.8299
14.5497,47.7028,-58.8324
14.5573,47.7398,-58.8348
14.5651,47.7769,-58.8371
14.5729,47.8138,-58.839
14.5808,47.8506,-58.8409
14.5886,47.8874,-58.843
14.5962,47.9244,-58.8451
14.604,47.9615,-58.847
14.612,47.9984,-58.8488
14.6199,48.0353,-58.8502
14.628,48.0723,-58.8516
14.6359,48.1092,-58.8532
14.6437,48.1462,-58.8547
14.6518,48.183,-58.8561
14.6602,48.2198,-58.8577
14.6686,48.2568,-58.8589
14.677,48.2939,-58.8602
14.6855,48.3307,-58.8618
14.6938,48.3677,-58.8631
14.7019,48.4049,-58.8645
14.7105,48.4419,-58.866
14.7189,48.4793,-58.8675
14.7271,48.5166,-58.8691
14.7357,48.5537,-58.8708
14.7441,48.5908,-58.8727
14.7526,48.6276,-58.8747
14.761,48.6644,-58.8762
14.7697,48.7015,-58.8785
14.7782,48.7388,-58.8811
14.7867,48.7764,-58.8831
14.7954,48.814,-58.8858
14.8041,48.8516,-58.8884
14.8125,48.8893,-58.8909
14.8207,48.927,-58.8938
14.829,48.9647,-58.8968
14.8373,49.0026,-58.9002
14.8451,49.0407,-58.9035
14.853,49.0785,-58.9071
14.8609,49.1164,-58.9108
14.8688,49.1546,-58.9144
14.8771,49.1928,-58.9185
14.8854,49.231,-58.9217
14.8937,49.2696,-58.9259
14.9016,49.3079,-58.9303
14.9093,49.3461,-58.9342
14.917,49.3846,-58.9391
14.9248,49.423,-58.9436
14.9329,49.4613,-58.9476
14.9412,49.4995,-58.9522
14.9492,49.5376,-58.9568
14.9573,49.5759,-58.9613
14.9654,49.6139,-58.9659
14.9734,49.652,-58.9704
14.9816,49.6898,-58.9751
14.9898,49.7276,-58.9796
14.9979,49.7656,-58.984
15.006,49.8036,-58.9886
15.014,49.8415,-58.9933
15.0222,49.8792,-58.9978
15.0305,49.917,-59.0022
15.0389,49.955,-59.007
15.0474,49.9932,-59.0117
15.0556,50.0314,-59.0159
15.0637,50.0692,-59.0206
15.0718,50.1067,-59.0246
15.0798,50.1445,-59.0287
15.088,50.1824,-59.0331
15.0962,50.2204,-59.0371
15.1043,50.2581,-59.0409
15.1123,50.2955,-59.0444
15.1202,50.3329,-59.048
15.1278,50.3706,-59.0518
15.1353,50.4089,-59.0557
15.1425,50.4472,-59.0599
15.1499,50.4852,-59.0638
15.1567,50.5231,-59.0672
15.1633,50.5611,-59.0706
15.1701,50.5993,-59.0745
15.1765,50.6374,-59.0786
15.1827,50.6752,-59.0819
15.189,50.7128,-59.0856
15.195,50.7502,-59.0893
15.2006,50.788,-59.0925
15.2062,50.8261,-59.0964
15.2114,50.8642,-59.1003
15.2166,50.9026,-59.1035
15.2219,50.941,-59.1072
15.2269,50.9791,-59.111
15.2317,51.0172,-59.1142
15.2365,51.0552,-59.1181
15.2411,51.093,-59.1217
15.2458,51.1311,-59.1249
15.2506,51.1691,-59.1287
15.2554,51.2074,-59.1323
15.2603,51.2457,-59.1357
15.2654,51.2838,-59.139
15.2708,51.3216,-59.1425
15.2766,51.358,-59.1459
15.2825,51.3959,-59.1497
15.2887,51.4338,-59.1538
15.2952,51.4718,-59.1577
15.3017,51.5094,-59.1611
15.3085,51.5468,-59.1645
15.3154,51.5845,-59.1685
15.3223,51.6223,-59.1727
15.3296,51.6601,-59.1765
15.3372,51.6979,-59.1804
15.3448,51.7356,-59.1843
15.3524,51.7733,-59.1882
15.3603,51.8111,-59.1928
15.3683,51.8488,-59.1968
15.3767,51.8866,-59.2009
15.3849,51.9243,-59.2055
15.3929,51.9621,-59.2092
15.401,51.9998,-59.2133
15.409,52.0372,-59.2176
15.417,52.0747,-59.2214
15.4246,52.1123,-59.2253
15.432,52.1501,-59.2296
15.4387,52.1876,-59.2339
15.4455,52.2247,-59.2371
15.4528,52.2618,-59.2408
15.46,52.2988,-59.2441
15.467,52.3357,-59.2463
15.4743,52.3723,-59.2485
15.482,52.4092,-59.2508
15.4898,52.446,-59.252
15.4974,52.4828,-59.2528
15.5048,52.5194,-59.2537
15.5121,52.556,-59.2537
15.5193,52.5925,-59.2536
15.5266,52.6293,-59.2537
15.5338,52.6662,-59.2531
15.5412,52.703,-59.2522
15.5488,52.7392,-59.2511
15.5563,52.7757,-59.2489
15.5639,52.8122,-59.2477
15.5712,52.8486,-59.2461
15.5781,52.8851,-59.2434
15.5855,52.9205,-59.241
15.5931,52.9556,-59.2381
15.6005,52.9909,-59.2353
15.6077,53.0262,-59.2328
15.6151,53.0616,-59.2301
15.623,53.097,-59.2283
15.6309,53.1326,-59.2259
15.6387,53.1683,-59.2233
15.646,53.2041,-59.2211
15.6532,53.2402,-59.2189
15.66,53.2763,-59.218
15.6665,53.3129,-59.2174
15.673,53.3496,-59.2163
15.68,53.386,-59.2158
15.6872,53.422,-59.2149
15.695,53.4581,-59.2141
15.703,53.4946,-59.2144
15.7104,53.5313,-59.2148
15.7175,53.5681,-59.2149
15.725,53.6045,-59.2157
15.7325,53.641,-59.2163
15.7397,53.6775,-59.2166
15.7468,53.7141,-59.2178
15.754,53.7514,-59.2194
15.7611,53.789,-59.2209
15.768,53.8263,-59.2227
15.7747,53.8634,-59.2244
15.7814,53.9008,-59.2268
15.788,53.9383,-59.2296
15.7944,53.9759,-59.2317
15.8008,54.0134,-59.2342
15.8072,54.0507,-59.2374
15.8133,54.0883,-59.2402
15.8191,54.1259,-59.2429
15.8254,54.1633,-59.2465
15.832,54.2006,-59.2489
15.8382,54.2378,-59.2504
15.8446,54.2753,-59.2543
15.8501,54.3132,-59.2575
15.8555,54.3508,-59.2599
15.861,54.3878,-59.2635
15.867,54.4254,-59.2667
15.8727,54.4626,-59.2693
15.8781,54.5001,-59.2722
15.8848,54.537,-59.2761
15.891,54.5741,-59.2792
15.8972,54.6113,-59.2818
15.9035,54.6481,-59.2847
15.9098,54.6852,-59.2872
15.9161,54.7225,-59.2899
15.9223,54.7594,-59.2921
15.9289,54.7962,-59.2941
15.9354,54.8326,-59.2959
15.9418,54.8685,-59.2969
15.9485,54.9044,-59.2975
15.9551,54.9408,-59.2984
15.9616,54.9768,-59.2998
15.9678,55.0132,-59.3
15.9739,55.0497,-59.3012
15.9801,55.086,-59.3022
15.9862,55.1226,-59.3025
15.9919,55.1593,-59.3035
15.9974,55.1964,-59.3037
16.0023,55.2332,-59.304
16.0074,55.27,-59.3042
16.0131,55.3062,-59.3048
16.0188,55.3422,-59.3045
16.0248,55.3782,-59.3038
16.0309,55.4144,-59.3038
16.0371,55.451,-59.3032
16.0431,55.4874,-59.3027
16.0497,55.5238,-59.3021
16.056,55.5601,-59.3012
16.0618,55.5968,-59.3
16.0674,55.634,-59.3
16.0725,55.6713,-59.2998
16.0772,55.7083,-59.2995
16.0823,55.7448,-59.2997
16.0876,55.7818,-59.2995
16.093,55.8187,-59.2999
16.0985,55.8554,-59.3001
