17.8446,-17.9809,0
17.8675,-18.0076,0
17.8916,-18.0356,0
17.9161,-18.0638,0
17.9402,-18.0915,0
17.9645,-18.1192,0
17.9893,-18.1473,0
18.0142,-18.1755,0
18.0392,-18.2036,0
18.0644,-18.2318,0
18.0898,-18.2603,0
18.1146,-18.2879,0
18.123,-18.3391,0
18.1483,-18.3676,0
18.1736,-18.396,0
18.1987,-18.4239,0
18.2242,-18.4522,0
18.2507,-18.4814,0
18.2757,-18.5087,0
18.3026,-18.5381,0
18.3281,-18.566,0
18.3533,-18.5934,0
18.3795,-18.6219,0
18.4052,-18.6499,0
18.4311,-18.6781,0
18.4571,-18.7062,0
18.4832,-18.7343,0
18.5095,-18.7625,0
18.5363,-18.791,0
18.563,-18.8194,0
18.5894,-18.8473,0
18.6157,-18.8752,0
18.6424,-18.9034,0
18.6695,-18.9319,0
18.6961,-18.96,0
18.7232,-18.9883,0
18.5767,-18.9751,0
18.5992,-18.9994,0
18.6249,-19.027,0
18.6511,-19.0551,0
18.6768,-19.0827,0
18.7024,-19.1102,0
18.7268,-19.1365,0
18.7538,-19.1655,0
18.7787,-19.1924,0
18.8033,-19.219,0
18.8282,-19.246,0
18.8536,-19.2735,0
18.8787,-19.3007,0
18.9052,-19.3293,0
18.9304,-19.3563,0
18.9553,-19.3829,0
18.9812,-19.4102,0
18.9605,-19.4481,0
18.9845,-19.4737,0
19.0093,-19.5002,0
19.0344,-19.5269,0
19.0599,-19.5543,0
19.0855,-19.5817,0
19.1123,-19.6105,0
19.1373,-19.6371,0
19.1625,-19.6641,0
19.1883,-19.6916,0
19.2146,-19.7196,0
19.2391,-19.7455,0
19.265,-19.7728,0
19.2905,-19.7996,0
19.3168,-19.8274,0
19.3422,-19.8543,0
19.3695,-19.8834,0
19.3935,-19.9089,0
19.4193,-19.9364,0
19.3966,-19.9862,0
19.4226,-20.0142,0
19.4488,-20.0422,0
19.4737,-20.0684,0
19.5001,-20.0962,0
19.5263,-20.1237,0
19.5526,-20.1513,0
19.5783,-20.1785,0
19.6056,-20.2073,0
19.6316,-20.235,0
19.657,-20.2622,0
19.6817,-20.2887,0
19.7072,-20.3161,0
19.7324,-20.3434,0
19.7575,-20.3706,0
19.7829,-20.3982,0
19.8081,-20.4258,0
19.8344,-20.4546,0
19.861,-20.4835,0
19.8858,-20.5105,0
19.9103,-20.5367,0
19.9368,-20.5648,0
19.7937,-20.5948,0
19.8172,-20.6208,0
19.8419,-20.648,0
19.8677,-20.6767,0
19.8913,-20.7028,0
19.916,-20.7303,0
19.9414,-20.7586,0
19.965,-20.7848,0
19.9903,-20.8129,0
20.0138,-20.8391,0
20.0382,-20.8664,0
20.0629,-20.8941,0
20.087,-20.9212,0
20.1129,-20.9504,0
20.1361,-20.9765,0
20.1617,-21.0052,0
20.1867,-21.033,0
20.2111,-21.0597,0
20.1484,-21.1222,0
20.173,-21.1497,0
20.1967,-21.1762,0
20.2213,-21.2036,0
20.246,-21.2312,0
20.2718,-21.2601,0
20.2951,-21.2865,0
20.3206,-21.3152,0
20.3453,-21.3432,0
20.3703,-21.3715,0
20.3936,-21.3979,0
20.4191,-21.4268,0
20.4428,-21.4536,0
20.469,-21.4831,0
20.4933,-21.5104,0
20.5173,-21.5371,0
20.5424,-21.5647,0
20.5683,-21.593,0
20.5926,-21.6194,0
20.6181,-21.647,0
20.6446,-21.6756,0
20.67,-21.7031,0
20.6957,-21.7308,0
20.4929,-21.7962,0
20.5131,-21.8196,0
20.5382,-21.8488,0
20.5614,-21.8756,0
20.5862,-21.9043,0
20.6109,-21.9328,0
20.6345,-21.9602,0
20.6582,-21.9878,0
20.6829,-22.0166,0
20.707,-22.0447,0
20.7302,-22.0716,0
20.7546,-22.0998,0
20.7786,-22.1276,0
20.8026,-22.1552,0
20.8276,-22.184,0
20.8521,-22.212,0
20.8758,-22.2391,0
20.9004,-22.2672,0
20.8229,-22.338,0
20.8456,-22.365,0
20.8688,-22.3927,0
20.8927,-22.4211,0
20.9168,-22.4497,0
20.9411,-22.4785,0
20.9657,-22.5078,0
20.9901,-22.5365,0
21.0147,-22.5656,0
21.0386,-22.5937,0
21.0629,-22.6222,0
21.0872,-22.6506,0
21.1106,-22.678,0
21.1348,-22.7064,0
21.1592,-22.7352,0
21.1831,-22.7633,0
21.2089,-22.7938,0
21.2318,-22.8211,0
21.2554,-22.8494,0
21.1971,-22.9188,0
21.2202,-22.948,0
21.243,-22.9771,0
21.2651,-23.0053,0
21.2875,-23.034,0
21.3103,-23.0631,0
21.3333,-23.0924,0
21.3566,-23.122,0
21.3797,-23.1511,0
21.4029,-23.1803,0
21.4263,-23.2096,0
21.4501,-23.2392,0
21.473,-23.2676,0
21.4956,-23.2954,0
21.5192,-23.3245,0
21.543,-23.3538,0
21.5666,-23.383,0
21.5908,-23.4129,0
21.6145,-23.4425,0
21.6378,-23.4717,0
21.6609,-23.5008,0
21.6842,-23.5302,0
21.5757,-23.5877,0
21.5976,-23.6167,0
21.6201,-23.6465,0
21.6436,-23.6774,0
21.6651,-23.7059,0
21.6877,-23.7357,0
21.7101,-23.7653,0
21.7329,-23.7954,0
21.7552,-23.8247,0
21.7779,-23.8545,0
21.8006,-23.8842,0
21.8226,-23.9129,0
21.8454,-23.9427,0
21.8684,-23.9727,0
21.8913,-24.0025,0
21.9148,-24.0331,0
21.9378,-24.0631,0
21.9608,-24.0931,0
21.9839,-24.1233,0
21.9173,-24.183,0
21.9393,-24.2129,0
21.9609,-24.2422,0
21.9828,-24.2722,0
22.0047,-24.3023,0
22.0263,-24.3323,0
22.0485,-24.3633,0
22.07,-24.3935,0
22.0915,-24.4238,0
22.1127,-24.4538,0
22.1339,-24.484,0
22.1553,-24.5144,0
22.1765,-24.5446,0
22.1971,-24.5737,0
22.2185,-24.604,0
22.2402,-24.6343,0
22.2621,-24.665,0
22.284,-24.6955,0
22.3056,-24.7254,0
22.3273,-24.7553,0
22.3499,-24.7865,0
22.3713,-24.8157,0
22.2863,-24.8553,0
22.3029,-24.8789,0
22.3238,-24.9088,0
22.345,-24.9391,0
22.3663,-24.9698,0
22.3873,-25.0001,0
22.4082,-25.0305,0
22.4299,-25.0624,0
22.4497,-25.0916,0
22.4707,-25.1226,0
22.4911,-25.1529,0
22.5122,-25.1841,0
22.5321,-25.2138,0
22.5529,-25.2446,0
22.5736,-25.2754,0
22.5951,-25.3073,0
22.6152,-25.337,0
22.6359,-25.3675,0
22.6166,-25.4168,0
22.636,-25.4459,0
22.6564,-25.4764,0
22.6768,-25.5072,0
22.6974,-25.5381,0
22.7179,-25.5691,0
22.7386,-25.6006,0
22.7592,-25.6318,0
22.7796,-25.663,0
22.7995,-25.6935,0
22.8196,-25.7244,0
22.8394,-25.7549,0
22.8595,-25.7861,0
22.8793,-25.8171,0
22.8996,-25.8489,0
22.9187,-25.8791,0
22.9384,-25.9105,0
22.9581,-25.9418,0
22.9777,-25.9731,0
22.9685,-26.0205,0
22.988,-26.0523,0
23.008,-26.085,0
23.0265,-26.1152,0
23.046,-26.1471,0
23.0652,-26.1783,0
23.0849,-26.2101,0
23.1047,-26.2418,0
23.1245,-26.2735,0
23.1447,-26.3057,0
23.1643,-26.3366,0
23.1845,-26.3685,0
23.2047,-26.4003,0
23.2247,-26.4316,0
23.2448,-26.463,0
23.2652,-26.495,0
23.286,-26.5276,0
23.306,-26.5588,0
23.3265,-26.5909,0
23.3464,-26.6222,0
23.3662,-26.6533,0
23.3866,-26.6854,0
23.3877,-26.6702,0
23.4067,-26.7007,0
23.4255,-26.7309,0
23.4449,-26.7621,0
23.4643,-26.7933,0
23.4837,-26.8246,0
23.5033,-26.8561,0
23.5225,-26.8869,0
23.5417,-26.9176,0
23.5616,-26.9494,0
23.581,-26.9803,0
23.6003,-27.011,0
23.62,-27.0422,0
23.6395,-27.0728,0
23.66,-27.1051,0
23.6793,-27.1353,0
23.6995,-27.167,0
23.719,-27.1974,0
23.7259,-27.2093,0
23.7455,-27.2402,0
23.7652,-27.2713,0
23.785,-27.3025,0
23.8057,-27.3353,0
23.8246,-27.3652,0
23.8442,-27.3964,0
23.864,-27.4279,0
23.8837,-27.4594,0
23.9033,-27.4909,0
23.9227,-27.522,0
23.9423,-27.5534,0
23.9622,-27.5851,0
23.9817,-27.6164,0
24.0016,-27.6483,0
24.0215,-27.6801,0
24.0413,-27.7118,0
24.0618,-27.7446,0
24.0813,-27.7757,0
24.101,-27.8071,0
24.1209,-27.8387,0
24.1417,-27.8716,0
24.1618,-27.9033,0
24.1808,-27.9332,0
24.2259,-27.8055,0
24.2416,-27.8306,0
24.2607,-27.8612,0
24.2811,-27.8937,0
24.3004,-27.9247,0
24.3197,-27.9556,0
24.339,-27.9867,0
24.358,-28.0173,0
24.3773,-28.0483,0
24.3957,-28.078,0
24.415,-28.1093,0
24.4341,-28.1404,0
24.4531,-28.1714,0
24.4723,-28.2028,0
24.4923,-28.2356,0
24.5115,-28.267,0
24.5308,-28.2985,0
24.5599,-28.2979,0
24.5772,-28.326,0
24.5958,-28.3562,0
24.6149,-28.3872,0
24.634,-28.4183,0
24.6534,-28.4498,0
24.6733,-28.4822,0
24.6925,-28.5134,0
24.7127,-28.5463,0
24.732,-28.5779,0
24.7504,-28.608,0
24.7705,-28.6411,0
24.7877,-28.6695,0
24.8068,-28.7011,0
24.8261,-28.7329,0
24.8453,-28.7644,0
24.8646,-28.7962,0
24.8843,-28.8289,0
24.9035,-28.8607,0
24.9216,-28.8907,0
24.943,-28.9266,0
24.9834,-28.8794,0
25.0011,-28.909,0
25.0201,-28.9411,0
25.0392,-28.9733,0
25.0571,-29.0033,0
25.0756,-29.0345,0
25.095,-29.0673,0
25.1136,-29.0987,0
25.1312,-29.1286,0
25.1507,-29.1617,0
25.1684,-29.1917,0
25.187,-29.2233,0
25.2057,-29.2549,0
25.2242,-29.2862,0
25.2428,-29.3177,0
25.2615,-29.3494,0
25.2809,-29.3822,0
25.2992,-29.4132,0
25.3312,-29.417,0
25.3496,-29.4481,0
25.3676,-29.4786,0
25.386,-29.5099,0
25.4044,-29.5414,0
25.4228,-29.5729,0
25.4412,-29.6045,0
25.4602,-29.6374,0
25.4784,-29.669,0
25.4966,-29.7009,0
25.5149,-29.7328,0
25.5329,-29.7644,0
25.5513,-29.7965,0
25.5689,-29.8276,0
25.587,-29.8595,0
25.6065,-29.8939,0
25.6239,-29.9246,0
25.6422,-29.9571,0
25.6611,-29.9906,0
25.6794,-30.0231,0
25.7124,-30.0158,0
25.7303,-30.0471,0
25.7485,-30.0791,0
25.766,-30.1101,0
25.7841,-30.1422,0
25.8024,-30.1749,0
25.8214,-30.2089,0
25.8398,-30.2418,0
25.8578,-30.2743,0
25.876,-30.3069,0
25.8943,-30.3396,0
25.9124,-30.3718,0
25.9307,-30.4043,0
25.9484,-30.4357,0
25.9669,-30.4683,0
25.9855,-30.501,0
26.0039,-30.5333,0
26.0224,-30.5657,0
26.0415,-30.5991,0
26.0605,-30.6322,0
26.0789,-30.6643,0
26.0973,-30.6964,0
26.1159,-30.7288,0
26.1389,-30.6675,0
26.1534,-30.6924,0
26.1715,-30.7235,0
26.1896,-30.7549,0
26.2084,-30.7875,0
26.2262,-30.8186,0
26.244,-30.8497,0
26.2619,-30.8815,0
26.2804,-30.9143,0
26.2982,-30.946,0
26.3152,-30.9763,0
26.3323,-31.007,0
26.3499,-31.0386,0
26.3676,-31.07,0
26.3858,-31.1025,0
26.4035,-31.1339,0
26.4212,-31.1654,0
26.4405,-31.1994,0
26.4643,-31.1919,0
26.4808,-31.2203,0
26.4982,-31.2505,0
26.5162,-31.2816,0
26.5342,-31.313,0
26.552,-31.3441,0
26.5707,-31.3768,0
26.5878,-31.4069,0
26.606,-31.4391,0
26.6238,-31.4707,0
26.6419,-31.5033,0
26.6588,-31.5337,0
26.6761,-31.5653,0
26.6937,-31.5976,0
26.7122,-31.6316,0
26.7291,-31.6624,0
26.7471,-31.6952,0
26.7643,-31.7264,0
26.7817,-31.7576,0
26.8029,-31.7735,0
26.82,-31.8033,0
26.8387,-31.8359,0
26.8558,-31.8657,0
26.8742,-31.8977,0
26.8932,-31.931,0
26.9118,-31.9632,0
26.931,-31.9964,0
26.9492,-32.0279,0
26.968,-32.0604,0
26.9856,-32.0909,0
27.0032,-32.1215,0
27.0218,-32.154,0
27.0403,-32.1863,0
27.0583,-32.2178,0
27.0774,-32.2514,0
27.0949,-32.2824,0
27.1135,-32.3156,0
27.1317,-32.3479,0
27.1501,-32.3807,0
27.1684,-32.4133,0
27.1645,-32.4345,0
27.1837,-32.4679,0
27.2008,-32.4978,0
27.218,-32.528,0
27.2367,-32.5608,0
27.2544,-32.5917,0
27.2728,-32.6236,0
27.2922,-32.6575,0
27.3105,-32.6891,0
27.3286,-32.7204,0
27.3472,-32.7525,0
27.366,-32.7849,0
27.3849,-32.8176,0
27.4022,-32.8475,0
27.4207,-32.8794,0
27.4393,-32.9115,0
27.4583,-32.9441,0
27.4767,-32.9757,0
27.4952,-33.0074,0
27.4987,-33.0348,0
27.5175,-33.0662,0
27.536,-33.0973,0
27.5551,-33.1295,0
27.5733,-33.16,0
27.5929,-33.1929,0
27.6107,-33.2227,0
27.6306,-33.256,0
27.6492,-33.2874,0
27.6678,-33.3188,0
27.6853,-33.3484,0
27.7039,-33.3802,0
27.7223,-33.4115,0
27.7407,-33.4427,0
27.7589,-33.4737,0
27.7778,-33.5054,0
27.7962,-33.5365,0
27.8151,-33.568,0
27.8336,-33.5989,0
27.8528,-33.6312,0
27.8708,-33.6611,0
27.8897,-33.6927,0
27.9086,-33.7242,0
27.8453,-33.7636,0
27.8605,-33.7884,0
27.8794,-33.8191,0
27.8979,-33.8492,0
27.9167,-33.8801,0
27.9349,-33.91,0
27.9537,-33.9413,0
27.9717,-33.9713,0
27.9893,-34.001,0
28.0083,-34.0333,0
28.0258,-34.063,0
28.0443,-34.0948,0
28.0622,-34.1255,0
28.0811,-34.1582,0
28.0987,-34.1889,0
28.1162,-34.2196,0
28.1345,-34.2518,0
28.1529,-34.2841,0
28.1933,-34.3131,0
28.2105,-34.3422,0
28.228,-34.3718,0
28.2466,-34.403,0
28.2662,-34.4358,0
28.284,-34.4653,0
28.3032,-34.4969,0
28.3219,-34.5277,0
28.3411,-34.5592,0
28.3596,-34.5895,0
28.378,-34.6197,0
28.3968,-34.6506,0
28.4153,-34.6811,0
28.4339,-34.7117,0
28.4527,-34.7427,0
28.472,-34.7747,0
28.4916,-34.8072,0
28.5087,-34.8357,0
28.5269,-34.8663,0
28.5879,-34.8915,0
28.6057,-34.9208,0
28.6255,-34.9536,0
28.6437,-34.9837,0
28.6611,-35.0126,0
28.6796,-35.0432,0
28.6989,-35.0751,0
28.7177,-35.1062,0
28.7354,-35.1354,0
28.754,-35.166,0
28.7725,-35.1964,0
28.7921,-35.2285,0
28.8098,-35.2573,0
28.8285,-35.2877,0
28.8483,-35.3198,0
28.8662,-35.3488,0
28.8853,-35.3795,0
28.9039,-35.4095,0
28.9229,-35.44,0
28.9424,-35.4716,0
28.9602,-35.5005,0
28.9988,-35.5288,0
29.0186,-35.5604,0
29.0357,-35.5878,0
29.0543,-35.6179,0
29.0732,-35.6483,0
29.0927,-35.6798,0
29.1109,-35.7092,0
29.1298,-35.7399,0
29.1493,-35.7715,0
29.1675,-35.8011,0
29.186,-35.8314,0
29.2052,-35.8627,0
29.2234,-35.8924,0
29.2422,-35.9228,0
29.2612,-35.9532,0
29.2803,-35.9835,0
29.2995,-36.0139,0
29.3186,-36.0442,0
29.3377,-36.0743,0
29.3936,-36.1108,0
29.4134,-36.1414,0
29.433,-36.1716,0
29.4521,-36.2009,0
29.4717,-36.2311,0
29.4913,-36.2614,0
29.5118,-36.2934,0
29.5313,-36.3241,0
29.5495,-36.3529,0
29.5688,-36.3838,0
29.5882,-36.4151,0
29.6073,-36.4462,0
29.6274,-36.479,0
29.6455,-36.5084,0
29.6642,-36.5394,0
29.6827,-36.57,0
29.7015,-36.6014,0
29.7202,-36.6328,0
29.7402,-36.6664,0
29.7584,-36.6969,0
29.7774,-36.7285,0
29.7955,-36.7587,0
29.8154,-36.7915,0
29.8552,-36.824,0
29.8707,-36.8482,0
29.8914,-36.8804,0
29.9106,-36.9101,0
29.9306,-36.9409,0
29.9503,-36.9712,0
29.9711,-37.0032,0
29.9905,-37.0328,0
30.0101,-37.0628,0
30.0294,-37.0923,0
30.0485,-37.1214,0
30.0682,-37.1516,0
30.0877,-37.1817,0
30.1071,-37.2117,0
30.1266,-37.2423,0
30.1468,-37.2742,0
30.1659,-37.3043,0
30.1846,-37.3339,0
30.2352,-37.3835,0
30.2538,-37.4122,0
30.2729,-37.4417,0
30.2928,-37.4721,0
30.3125,-37.5022,0
30.3322,-37.5323,0
30.3519,-37.5621,0
30.3728,-37.5936,0
30.3927,-37.6233,0
30.4127,-37.6532,0
30.4327,-37.6829,0
30.4528,-37.7126,0
30.4721,-37.7412,0
30.4924,-37.7709,0
30.5125,-37.8005,0
30.5327,-37.8302,0
30.553,-37.86,0
30.5738,-37.8905,0
30.5938,-37.9199,0
30.6139,-37.9493,0
30.6343,-37.9795,0
30.6708,-38.0232,0
30.6906,-38.0521,0
30.7111,-38.0822,0
30.7312,-38.1118,0
30.7526,-38.1435,0
30.7723,-38.1727,0
30.7928,-38.2032,0
30.8128,-38.233,0
30.8328,-38.2628,0
30.8533,-38.2932,0
30.8733,-38.323,0
30.893,-38.3522,0
30.9134,-38.3824,0
30.9338,-38.4127,0
30.9542,-38.4427,0
30.9744,-38.4724,0
30.9953,-38.503,0
31.0151,-38.5321,0
31.0651,-38.6151,0
31.0859,-38.6449,0
31.1067,-38.6746,0
31.1271,-38.7039,0
31.1482,-38.7341,0
31.169,-38.7641,0
31.1899,-38.7943,0
31.2107,-38.8244,0
31.2313,-38.8542,0
31.2527,-38.8854,0
31.2742,-38.9166,0
31.2937,-38.945,0
31.3152,-38.9764,0
31.335,-39.0054,0
31.3557,-39.0357,0
31.3763,-39.066,0
31.3967,-39.0962,0
31.4173,-39.1265,0
31.4383,-39.1573,0
31.4584,-39.1869,0
31.5056,-39.2695,0
31.526,-39.2989,0
31.5474,-39.3296,0
31.5687,-39.36,0
31.59,-39.3904,0
31.6112,-39.4206,0
31.6324,-39.4509,0
31.6542,-39.4819,0
31.6754,-39.5122,0
31.696,-39.5415,0
31.7172,-39.5717,0
31.7393,-39.603,0
31.7594,-39.6314,0
31.7808,-39.6615,0
31.8021,-39.6916,0
31.8247,-39.7234,0
31.8452,-39.7522,0
31.867,-39.7827,0
31.8885,-39.8128,0
31.9098,-39.8424,0
31.9314,-39.8724,0
31.9532,-39.9026,0
31.9737,-39.931,0
32.0114,-39.9818,0
32.0279,-40.0043,0
32.0495,-40.0341,0
32.0711,-40.0635,0
32.093,-40.0934,0
32.1163,-40.1253,0
32.1361,-40.1524,0
32.1582,-40.1826,0
32.1789,-40.211,0
32.2011,-40.2416,0
32.2221,-40.2707,0
32.2434,-40.3003,0
32.2649,-40.3303,0
32.2861,-40.3602,0
32.3077,-40.3907,0
32.3296,-40.4218,0
32.3503,-40.4513,0
32.3724,-40.4827,0
32.4197,-40.5807,0
32.4378,-40.6064,0
32.4594,-40.6371,0
32.4811,-40.668,0
32.5028,-40.699,0
32.5246,-40.73,0
32.5465,-40.7614,0
32.5683,-40.7928,0
32.59,-40.824,0
32.6119,-40.8555,0
32.6334,-40.8862,0
32.6549,-40.9169,0
32.677,-40.948,0
32.698,-40.9776,0
32.72,-41.0084,0
32.7416,-41.0388,0
32.7638,-41.0697,0
32.7858,-41.1005,0
32.8076,-41.1309,0
32.8493,-41.2396,0
32.873,-41.2728,0
32.8942,-41.3026,0
32.9153,-41.3322,0
32.9373,-41.3629,0
32.9594,-41.3935,0
32.9819,-41.4243,0
33.0052,-41.4559,0
33.0276,-41.4862,0
33.0494,-41.5156,0
33.0718,-41.5459,0
33.0948,-41.5767,0
33.1174,-41.6067,0
33.1398,-41.6363,0
33.1632,-41.6669,0
33.1853,-41.6955,0
33.2081,-41.7249,0
33.2311,-41.7545,0
33.2535,-41.7836,0
33.2763,-41.8131,0
33.2991,-41.8427,0
33.3227,-41.8733,0
33.3522,-41.9353,0
33.3743,-41.964,0
33.3972,-41.9937,0
33.4202,-42.0235,0
33.4432,-42.0533,0
33.4663,-42.0834,0
33.4892,-42.1132,0
33.5119,-42.1427,0
33.535,-42.1726,0
33.5581,-42.2026,0
33.5809,-42.2321,0
33.6037,-42.2615,0
33.6271,-42.2919,0
33.6493,-42.3206,0
33.6724,-42.3503,0
33.6955,-42.3801,0
33.7196,-42.4112,0
33.7424,-42.4404,0
33.7648,-42.4692,0
33.8016,-42.552,0
33.8249,-42.5822,0
33.8477,-42.6119,0
33.8707,-42.6419,0
33.8936,-42.672,0
33.9166,-42.7023,0
33.9398,-42.7329,0
33.963,-42.7635,0
33.986,-42.7937,0
34.0109,-42.8266,0
34.0324,-42.8549,0
34.0551,-42.8849,0
34.0778,-42.9151,0
34.1013,-42.9463,0
34.1244,-42.9771,0
34.1468,-43.0069,0
34.1698,-43.0374,0
34.1933,-43.0686,0
34.2156,-43.0979,0
34.2393,-43.1289,0
34.2621,-43.1587,0
34.2854,-43.189,0
34.3091,-43.2199,0
34.3394,-43.2444,0
34.3584,-43.2692,0
34.3816,-43.2994,0
34.4049,-43.3299,0
34.4289,-43.3611,0
34.4515,-43.3905,0
34.4757,-43.4221,0
34.4998,-43.4535,0
34.5213,-43.4815,0
34.5445,-43.5118,0
34.5678,-43.5421,0
34.5913,-43.5725,0
34.6153,-43.6037,0
34.6382,-43.6332,0
34.6616,-43.6634,0
34.6849,-43.6936,0
34.7091,-43.7249,0
34.7545,-43.833,0
34.7785,-43.8636,0
34.8017,-43.8929,0
34.8246,-43.9218,0
34.8503,-43.9543,0
34.8728,-43.9827,0
34.8977,-44.0141,0
34.9213,-44.0439,0
34.9464,-44.0755,0
34.97,-44.1052,0
34.9946,-44.1362,0
35.0178,-44.1655,0
35.0421,-44.196,0
35.067,-44.2273,0
35.0913,-44.258,0
35.1156,-44.2886,0
35.141,-44.3208,0
35.1648,-44.3511,0
35.1888,-44.3816,0
35.2135,-44.4131,0
35.2375,-44.4436,0
35.2689,-44.5088,0
35.2935,-44.5401,0
35.3169,-44.5697,0
35.3427,-44.6023,0
35.3659,-44.6316,0
35.3905,-44.6628,0
35.4162,-44.6955,0
35.4395,-44.7252,0
35.4654,-44.7584,0
35.4886,-44.7881,0
35.5131,-44.8193,0
35.537,-44.8495,0
35.5617,-44.8806,0
35.5863,-44.9113,0
35.6112,-44.9422,0
35.6361,-44.9728,0
35.6618,-45.0043,0
35.6852,-45.033,0
35.7228,-45.132,0
35.7471,-45.1614,0
35.7719,-45.1914,0
35.797,-45.2217,0
35.8226,-45.2523,0
35.8475,-45.2822,0
35.8727,-45.3125,0
35.8989,-45.3441,0
35.9234,-45.3736,0
35.9481,-45.4035,0
35.9742,-45.4351,0
35.9992,-45.4656,0
36.0229,-45.4946,0
36.0491,-45.5268,0
36.0727,-45.5559,0
36.0989,-45.588,0
36.1224,-45.6169,0
36.1475,-45.6474,0
36.173,-45.6781,0
36.1986,-45.7089,0
36.2322,-45.7958,0
36.2573,-45.8259,0
36.2824,-45.856,0
36.3095,-45.8885,0
36.3351,-45.9193,0
36.3592,-45.9484,0
36.3847,-45.9792,0
36.4113,-46.0115,0
36.4369,-46.0425,0
36.4613,-46.0722,0
36.4878,-46.1047,0
36.512,-46.1346,0
36.5383,-46.1673,0
36.5636,-46.199,0
36.5874,-46.2291,0
36.6135,-46.2624,0
36.6372,-46.2928,0
36.663,-46.3257,0
36.6884,-46.358,0
36.7126,-46.3888,0
36.7388,-46.422,0
36.7642,-46.454,0
36.7897,-46.4861,0
36.7943,-46.5041,0
36.8136,-46.5287,0
36.837,-46.5586,0
36.8618,-46.5901,0
36.8872,-46.6224,0
36.9115,-46.6532,0
36.9365,-46.6848,0
36.9609,-46.7154,0
36.9859,-46.7469,0
37.0096,-46.7768,0
37.0343,-46.808,0
37.0594,-46.8398,0
37.0838,-46.8706,0
37.1084,-46.9017,0
37.1338,-46.9338,0
37.1604,-46.9675,0
37.1841,-46.9978,0
37.2082,-47.0285,0
37.2307,-47.0953,0
37.2524,-47.1231,0
37.2766,-47.1538,0
37.3011,-47.185,0
37.3255,-47.2159,0
37.3501,-47.2471,0
37.3744,-47.2778,0
37.4008,-47.311,0
37.4235,-47.3395,0
37.4482,-47.3703,0
37.4725,-47.4005,0
37.4976,-47.4316,0
37.5217,-47.4614,0
37.5463,-47.4916,0
37.5712,-47.5221,0
37.5962,-47.5529,0
37.6212,-47.5836,0
37.646,-47.6143,0
37.6711,-47.6457,0
37.6953,-47.676,0
37.7191,-47.7058,0
37.7272,-47.7464,0
37.7502,-47.7756,0
37.7744,-47.8062,0
37.7989,-47.8372,0
37.8234,-47.8682,0
37.8478,-47.8993,0
37.8719,-47.9301,0
37.8956,-47.9607,0
37.92,-47.992,0
37.9441,-48.0229,0
37.9694,-48.0553,0
37.9934,-48.0858,0
38.0195,-48.1189,0
38.0433,-48.1492,0
38.0686,-48.1816,0
38.0929,-48.2128,0
38.1173,-48.244,0
38.141,-48.2744,0
38.174,-48.3453,0
38.1979,-48.3758,0
38.2226,-48.4073,0
38.2463,-48.4375,0
38.2711,-48.469,0
38.2963,-48.5011,0
38.3211,-48.5327,0
38.3461,-48.5646,0
38.3715,-48.5971,0
38.395,-48.6272,0
38.4203,-48.6595,0
38.4443,-48.6904,0
38.4691,-48.7223,0
38.4941,-48.7545,0
38.5185,-48.7858,0
38.5444,-48.8192,0
38.568,-48.8495,0
38.5927,-48.8812,0
38.617,-48.9125,0
38.6408,-48.9432,0
38.6654,-48.9775,0
38.6903,-49.0095,0
38.714,-49.0397,0
38.7392,-49.0718,0
38.7628,-49.1019,0
38.7872,-49.1329,0
38.8117,-49.1641,0
38.838,-49.1975,0
38.8616,-49.2276,0
38.8851,-49.2575,0
38.9097,-49.2888,0
38.9348,-49.3204,0
38.9588,-49.3507,0
38.9826,-49.3805,0
39.007,-49.411,0
39.0316,-49.4416,0
39.0562,-49.4721,0
39.0811,-49.5029,0
39.1052,-49.5327,0
39.1317,-49.5653,0
39.1558,-49.595,0
39.1795,-49.6242,0
39.2042,-49.6545,0
39.1948,-49.6403,0
39.2147,-49.665,0
39.2378,-49.6936,0
39.262,-49.7236,0
39.287,-49.7546,0
39.3113,-49.7849,0
39.336,-49.8158,0
39.3592,-49.8448,0
39.3835,-49.8753,0
39.4077,-49.9057,0
39.4317,-49.9358,0
39.4556,-49.9657,0
39.4798,-49.996,0
39.5044,-50.0267,0
39.5289,-50.0571,0
39.5538,-50.0881,0
39.5777,-50.1177,0
39.6021,-50.1478,0
39.6299,-50.1878,0
39.6535,-50.2168,0
39.6775,-50.2463,0
39.7019,-50.2764,0
39.7273,-50.3076,0
39.7513,-50.3372,0
39.7771,-50.369,0
39.8007,-50.3981,0
39.8256,-50.4287,0
39.8504,-50.4593,0
39.876,-50.4907,0
39.8994,-50.5195,0
39.9239,-50.5495,0
39.9486,-50.5798,0
39.9731,-50.6098,0
39.9979,-50.64,0
40.0226,-50.6702,0
40.047,-50.6999,0
40.072,-50.7304,0
40.1046,-50.7652,0
40.1294,-50.7952,0
40.1526,-50.8233,0
40.1774,-50.8531,0
40.2017,-50.8823,0
40.2278,-50.9136,0
40.2518,-50.9424,0
40.2757,-50.9711,0
40.3003,-51.0006,0
40.3255,-51.0309,0
40.3497,-51.0599,0
40.374,-51.089,0
40.4,-51.12,0
40.423,-51.1473,0
40.4475,-51.1765,0
40.4719,-51.2054,0
40.4962,-51.2344,0
40.5207,-51.2635,0
40.5448,-51.2923,0
40.569,-51.321,0
40.5934,-51.35,0
